longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
0.6591812161666412,-0.7598299693036082,1.1410006602224632,-0.5525788674193967,-0.3604168248131956,-0.01142531626533946,-0.3804272008559523,-1.338669790184974,False,False,False,False,107200.0
0.6591812161666412,-0.7598299693036082,1.1410006602224632,-0.4857662530904661,-0.14920341396818765,0.4898186337538176,-0.07960834904428983,-1.1207937133590704,False,False,False,False,100500.0
0.6591812161666412,-0.7598299693036082,0.10855789957048975,-0.7662877091427567,-0.5858693420073052,-0.127911586340214,-0.6184664662025722,-1.276697788632512,False,False,False,False,110200.0
0.6541900227833701,-0.7598299693036082,0.7439072907409349,-0.8875571803562264,-0.7828436465032115,-0.5965040818686865,-0.7675679840570483,-1.266746464678888,False,False,False,False,118800.0
0.6541900227833701,-0.7598299693036082,1.4586753558076857,-0.625798170793567,-0.509927441478763,0.17918858022081888,-0.45628586783454544,-1.2437899713255545,False,False,False,False,115800.0
0.6541900227833701,-0.7598299693036082,0.6644886168446292,-0.08489056711688285,0.3088211735945824,1.2346247848386214,0.25783192820531414,-1.033969728176394,False,False,False,False,99600.0
0.6491988294001063,-0.7598299693036082,1.0615819863261575,-0.7534743310522768,-0.5906157107903391,-0.22763089329825054,-0.5713817763537902,-1.2735386381710438,False,False,False,False,126800.0
0.6541900227833701,-0.7598299693036082,1.37925668191138,-0.8042702227681076,-0.6760503488849491,-0.3661789569479119,-0.7283307425163967,-0.8917026523949556,False,False,False,False,118300.0
0.6491988294001063,-0.7551489687021756,-0.606210165496261,-0.6052052417195817,-0.38652185311988196,0.0706445558328676,-0.349037407623431,-0.8172520065196952,False,False,False,False,97200.0
0.6491988294001063,-0.7598299693036082,0.505651269052018,-0.6605773398962981,-0.43398554095022085,0.3168541721274888,-0.4144328101911837,-1.0561890864220518,False,False,False,False,116100.0
0.6491988294001063,-0.7598299693036082,0.505651269052018,-0.44137705041987524,0.04302452174468474,0.6010100733707433,0.051182456091215585,-1.3955871509990876,False,False,False,False,129200.0
0.6491988294001063,-0.7598299693036082,1.4586753558076857,-0.7850501556323878,-0.6499453205782627,-0.48001781179381203,-0.7283307425163967,-1.2839111821861968,False,False,False,False,114100.0
0.6491988294001063,-0.7598299693036082,1.1410006602224632,-0.6413572727605783,-0.36279000920471255,0.2824377741508213,-0.33334251100717033,-0.942196407270751,False,False,False,False,113300.0
0.6491988294001063,-0.7645109699050375,1.37925668191138,-0.4065978813171443,-0.260743080369484,0.2489038479171453,-0.23655731520689632,-0.9072877946715306,False,False,False,False,103800.0
0.6491988294001063,-0.7645109699050375,1.5380940297039913,-0.3512257831404279,-0.18242799544942487,0.36097775927706244,-0.15285119992017288,-1.1404330987278626,False,False,False,False,107400.0
0.6491988294001063,-0.7645109699050375,1.4586753558076857,-0.8495746667308756,-0.7140212991492202,-0.4738405095928717,-0.7440256391326574,-1.1168447752822355,False,False,False,False,95800.0
0.6541900227833701,-0.7598299693036082,1.1410006602224632,-0.20936338285297262,0.3420457550758196,1.0581304362403268,0.2866059053351253,-1.056768264006654,False,False,False,False,108200.0
0.6541900227833701,-0.7645109699050375,0.9821633124298519,-0.41346219100847276,-0.10885927931239962,0.309794398183557,-0.12146140668765157,-1.1841873326191932,False,False,False,False,104200.0
0.6591812161666412,-0.7645109699050375,0.5850699429483236,-0.7337966432704685,-0.6428257674037119,-0.27616683916278156,-0.7074042136947158,-1.1306923848050032,False,False,False,False,105800.0
0.6591812161666412,-0.7645109699050375,0.5850699429483236,-0.6683568908798037,-0.5431520229600002,-0.13938371899910315,-0.5426077992239791,-1.1757102788809208,False,False,False,False,105000.0
0.6591812161666412,-0.7645109699050375,0.26739524736310105,-0.6491368237440839,-0.46483693803994114,-0.11732192542431631,-0.5112180059914577,-1.207354436003291,False,False,False,False,102900.0
0.6591812161666412,-0.7645109699050375,0.9821633124298519,-0.397445468395373,-0.14920341396818765,0.26125845231902595,-0.06652926853073929,-1.3522014846615948,False,False,False,False,90400.0
0.6591812161666412,-0.7645109699050375,0.4262325951557123,-0.3347514398812395,0.03353178417861697,0.678667586753993,0.0564140882966358,-1.2594277661098205,False,False,False,False,95800.0
0.6641724095499121,-0.7645109699050375,-0.44737281770364973,-0.9374378307798801,-0.9038760504705756,-0.6256256493874052,-0.8538899154464819,-1.4034850271527572,False,False,False,False,87500.0
0.6641724095499121,-0.7645109699050375,1.1410006602224632,-0.8115921531055246,-0.7875900152862454,-0.5620876838920191,-0.8172684900085404,-1.5400129795958624,False,False,False,False,95000.0
0.6591812161666412,-0.7645109699050375,0.029139225674184116,-0.5571550738802823,-0.4150000658180853,0.2391966587442391,-0.4772123966562263,-0.837102001919252,False,False,False,False,101300.0
0.6641724095499121,-0.7645109699050375,0.7439072907409349,-0.42169936263806695,-0.2939676618507212,0.25508115011808563,-0.2888736372610985,-1.1362208981125719,False,False,False,False,108200.0
0.6641724095499121,-0.7691919705064669,1.2204193341187688,-1.0015047212322792,-1.0011766105227702,-0.8127096589015976,-1.0553077553551602,-1.0510291406683205,False,False,False,False,98600.0
0.6641724095499121,-0.7691919705064669,0.9821633124298519,-0.5544093500037509,-0.39364140629443284,0.3336211352443268,-0.3830430169586624,-1.157334553696716,False,False,False,False,88200.0
0.6591812161666412,-0.7691919705064669,1.0615819863261575,-0.17183848987371028,0.08574184079198972,0.9451740531374181,0.07210898491289645,-1.2192012502337957,False,False,False,False,98500.0
0.6591812161666412,-0.7691919705064669,0.8233259646372405,-0.6235100675631242,-0.5194201790448308,-0.05554890341491315,-0.45890168393725556,-0.8908075597642063,False,False,False,False,107900.0
0.6541900227833701,-0.7645109699050375,-0.12969812211842718,-0.4692919098312777,-0.1397106764021199,0.02828591216927686,-0.10838232617410103,-1.567497588610633,False,False,False,False,91900.0
0.6541900227833701,-0.7645109699050375,0.6644886168446292,-0.00984078115835814,0.37764352094857373,0.9345843922215205,0.3415380434920376,-1.0269142921457821,False,False,False,False,103400.0
0.6491988294001063,-0.7645109699050375,0.9027446385335461,-0.24597303454005787,0.1450714505799133,0.7819167806839954,0.07734061711831666,-1.063139217437281,False,False,False,False,101500.0
0.6491988294001063,-0.7645109699050375,1.1410006602224632,-0.45693615238688645,-0.24650397402038232,-0.18703719312064274,-0.2862578211583884,-1.3325620992928027,False,False,False,False,110800.0
0.6491988294001063,-0.7645109699050375,1.1410006602224632,-0.6308319979005413,-0.3722827467707803,-0.1314414733121799,-0.3699639364451119,-1.0422361718839017,False,False,False,False,106900.0
0.6541900227833701,-0.7691919705064669,1.4586753558076857,-0.35305626572478216,-0.1729352578833571,0.4333404422023633,-0.16069864822830318,-1.0777766145754155,False,False,False,False,95000.0
0.6541900227833701,-0.7691919705064669,0.5850699429483236,-0.2839555481654088,-0.07800788222267936,0.3371510222162927,-0.09268742955784037,-1.1483836273892234,False,False,False,False,103500.0
0.6491988294001063,-0.7691919705064669,0.10855789957048975,-0.9758779650513195,-0.9442201851263636,-0.7906478653268108,-0.9846807205819873,-1.0099075321615467,False,False,False,False,100000.0
0.6491988294001063,-0.7691919705064669,0.505651269052018,-0.7800163285254136,-0.5787497888327544,-0.23998549770013117,-0.5687659602510801,-1.2544784303868541,False,False,False,False,100000.0
0.6491988294001063,-0.7691919705064669,0.7439072907409349,-0.562646521633345,-0.21565257693066206,0.3159717003844973,-0.2548680279258671,-1.085990405775232,False,False,False,False,97100.0
0.6442076360168353,-0.7598299693036082,1.37925668191138,-1.0047080657548992,-0.8801442065554062,-0.7094604649715952,-0.9297485824250751,-1.0471328550991768,False,False,False,False,162500.0
0.6442076360168353,-0.7551489687021756,1.37925668191138,-0.7040513012747117,-0.2654894491525179,0.07505691454782497,-0.3281108788017501,-0.9124477404252617,False,False,False,False,156300.0
0.6392164426335643,-0.7598299693036082,0.9027446385335461,-0.8015244988915762,-0.5360324697854494,-0.5523804947191129,-0.7283307425163967,-1.4239668526446077,False,False,False,False,143800.0
0.6342252492503004,-0.7598299693036082,1.5380940297039913,0.7232674938755236,1.3221709087723172,1.65291639101658,1.1759833802565622,-1.0298628325764856,False,False,False,False,122300.0
0.6342252492503004,-0.7551489687021756,-0.12969812211842718,-0.2043295557459984,0.20914742915087076,0.3027346242396252,0.07472480101560657,-1.382950549153216,False,False,False,False,103800.0
0.6392164426335643,-0.7551489687021756,-0.20911679601473282,-0.29081985785673725,0.10472731592412526,0.5462968253052719,0.1505834679941997,-1.4294427134444854,False,False,False,False,118800.0
0.6342252492503004,-0.7551489687021756,1.0615819863261575,-0.1146359091126396,0.31356754237761625,0.796036328571859,0.422628342676051,-1.159019433942832,False,False,False,False,108000.0
0.6342252492503004,-0.7598299693036082,0.505651269052018,-0.6816278896163721,-0.5882425263988221,-0.5356135316022749,-0.5713817763537902,-1.0925719692366236,False,False,False,False,111700.0
0.6292340558670294,-0.7598299693036082,1.6969313774966026,-0.5370197654523854,-0.4363587253417378,-0.45266118776107633,-0.539991983121269,-1.1228471611590245,False,False,False,False,109400.0
0.6292340558670294,-0.7551489687021756,0.9821633124298519,-0.7278475748713171,-0.7638581713710759,-0.615918460214499,-0.7806470645705988,-1.1607043141889484,False,False,False,False,116900.0
0.6292340558670294,-0.7551489687021756,1.1410006602224632,-0.17458421375024166,-0.011558719260204953,0.12624027564133045,-0.07699253294157972,-1.1455403919739024,False,False,False,False,115200.0
0.6292340558670294,-0.7598299693036082,0.8233259646372405,-0.25787117133836057,0.06675636565985417,-0.1579156256019241,0.12442530696709862,-0.9632574103472038,False,False,False,False,117100.0
0.6292340558670294,-0.7551489687021756,1.37925668191138,-0.19197379830160716,-0.11597883248695046,-0.1746825887187621,-0.1345404872012021,-1.15101625277378,False,False,False,False,108800.0
0.6292340558670294,-0.7598299693036082,1.5380940297039913,-0.042331847030646276,-0.013931903651721898,-0.05996126212987052,-0.0037496820656966914,-0.7081033580759788,False,False,False,False,121000.0
0.6292340558670294,-0.7598299693036082,1.8557687252892139,-0.040958985092380586,-0.14920341396818765,-0.007012957550382091,-0.14500375161204254,-1.0792508847907676,False,False,False,False,123200.0
0.6292340558670294,-0.7598299693036082,1.8557687252892139,-0.38600495224315884,-0.4458514629078056,-0.1076147362514101,-0.349037407623431,-0.41872517580551816,False,False,False,False,123700.0
0.6392164426335643,-0.7598299693036082,1.0615819863261575,-0.8340155647638643,-0.7472458806304574,-0.8065323567006573,-0.8146526739058303,-0.7776573207359639,False,False,False,False,123200.0
0.6392164426335643,-0.7598299693036082,1.6969313774966026,-0.18236376473374727,0.3206870955521671,0.7254385891325411,0.21859468666466253,-1.1692340204349116,False,False,False,False,125000.0
0.6342252492503004,-0.7645109699050375,1.8557687252892139,-0.4088859845475871,-0.2773553711101026,-0.19321449532158305,-0.30195271777464905,-1.149752592589193,False,False,False,False,116000.0
0.6342252492503004,-0.7598299693036082,1.8557687252892139,-0.3333785779429738,-0.260743080369484,-0.13585383202713724,-0.27579455674754794,-0.6753534982920949,False,False,False,False,136200.0
0.6342252492503004,-0.7598299693036082,1.8557687252892139,-0.5457145577280682,-0.4624637536484242,-0.2391030259571397,-0.43274352291015444,-0.9523056887474484,False,False,False,False,134400.0
0.6442076360168353,-0.7598299693036082,0.4262325951557123,-0.1517031814458134,0.5627519034868953,0.9045803529598103,0.6292778147901495,-1.1356417205279696,False,False,False,False,132000.0
0.6442076360168353,-0.7645109699050375,1.37925668191138,-0.4514447046338237,-0.17768162666639098,0.5004082946697154,-0.10838232617410103,-0.8060370223814841,False,False,False,False,114100.0
0.6392164426335643,-0.7645109699050375,-1.7974902739408456,-0.5260368699462599,-0.16581570470880627,0.0741744428048335,-0.252252211823157,-1.2674835997865639,False,False,False,False,112500.0
0.6392164426335643,-0.7598299693036082,0.8233259646372405,-0.8628456654674439,-0.7852168308947285,-0.3661789569479119,-0.7021725814892956,-1.1939280465420525,False,False,False,False,137500.0
0.6392164426335643,-0.7598299693036082,0.10855789957048975,-0.5727141758472936,-0.0471564851329591,0.2692006980059492,-0.07176090073615951,-1.4833588813202043,False,False,False,False,142500.0
0.6442076360168353,-0.7598299693036082,1.6969313774966026,-0.016247470203598055,0.6078424069257172,1.4605375510444387,0.7077522978714528,-1.0559784763912872,False,False,False,False,122900.0
0.6442076360168353,-0.7645109699050375,1.1410006602224632,-0.8802352500188094,-0.6950358240170846,-0.4809002835368035,-0.686477684873035,-1.403011154583537,False,False,False,False,103600.0
0.6442076360168353,-0.7598299693036082,1.8557687252892139,-0.8427103570395471,-0.5455252073515172,-0.27087200870483275,-0.5870766729700508,-1.3972193787375125,False,False,False,False,131300.0
0.6442076360168353,-0.7598299693036082,1.5380940297039913,-0.9854879986191795,-0.8255609655505165,-0.5735598165509083,-0.8146526739058303,-0.8109863581044504,False,False,False,False,126600.0
0.6442076360168353,-0.7645109699050375,0.7439072907409349,0.3196460840254089,0.909236824648369,1.9300125183159027,1.0138027818885356,-0.919397871440491,False,False,False,False,118800.0
0.6442076360168353,-0.7645109699050375,1.0615819863261575,-0.5045286995800973,-0.2868481086761704,-0.11467451019534189,-0.3124159821854895,-0.9358254538401242,False,False,False,False,119200.0
0.6442076360168353,-0.7645109699050375,1.0615819863261575,-0.8152531182742332,-0.6024816327479238,-0.4720755661068888,-0.6603195238459338,-1.3654699165997601,False,False,False,False,112500.0
0.6442076360168353,-0.7645109699050375,1.2204193341187688,-0.0002307475904982682,0.44409268391104817,0.6680779258380953,0.39647018164894987,-1.284279749740035,False,False,False,False,124000.0
0.6442076360168353,-0.7645109699050375,1.5380940297039913,-0.5136811125018685,-0.38414866872836506,-0.06349114910183641,-0.4065853618830534,-0.900600926194757,False,False,False,False,96100.0
0.6392164426335643,-0.7645109699050375,1.2204193341187688,-0.4043097780867015,-0.3580436404216787,-0.22939583678423348,-0.3124159821854895,-0.9139220106406132,False,False,False,False,105800.0
0.6392164426335643,-0.7645109699050375,0.9821633124298519,-0.37959826319791895,-0.10648609492088268,0.27008316974894064,-0.07437671683886962,-1.3881631474146379,False,False,False,False,111700.0
0.6392164426335643,-0.7645109699050375,1.8557687252892139,-0.6029171384891389,-0.5763766044412374,-0.46501579216295696,-0.5975399373808913,-0.5783675791250299,False,False,False,False,128600.0
0.6342252492503004,-0.7645109699050375,0.9027446385335461,-0.6889498199537891,-0.6096011859224747,-0.4994321901396244,-0.7047883975920057,-1.4166481540755402,False,False,False,False,134600.0
0.6342252492503004,-0.7645109699050375,1.8557687252892139,-0.5566974532341937,-0.43398554095022085,-0.30440593493850876,-0.3830430169586624,-1.2390512456333524,False,False,False,False,116100.0
